◊‡Ò,"Œ·˙ÂÏ ÔÓÎÌÓ„Ó ÔÎ‡ÌÓ‚Ó„Ó ÔÓÚÂ·ÎÂÌËˇ, Ã¬Ú.˜","»Ì‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌ˚ı ˆÂÌ Ì‡ ÔÓÍÛÔÍÛ ˝ÎÂÍÚÓ˝ÌÂ„ËË, Û·./Ã¬Ú.˜.","Œ·˙ÂÏ ÔÓÍÛÔÍË ÔÓ Â„ÛÎËÛÂÏ˚Ï ‰Ó„Ó‚Ó‡Ï, Ã¬Ú.˜","Œ·˙ÂÏ ÔÓÍÛÔÍË Ì‡ –—¬, Ã¬Ú.˜","Œ·˙ÂÏ ÔÓ‰‡ÊË ‚ Ó·ÂÒÔÂ˜ÂÌËÂ –ƒ, Ã¬Ú.˜","Ã‡ÍÒËÏ‡Î¸Ì˚È ËÌ‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌÓÈ ˆÂÌ˚, Û·./Ã¬Ú.˜","ÃËÌËÏ‡Î¸Ì˚È ËÌ‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌÓÈ ˆÂÌ˚, Û·./Ã¬Ú.˜",Unnamed: 8
2,88609.241,902.16,8770.248,73220.33,102.973,1146.28,0.0,
3,88225.955,869.89,8770.248,72866.997,137.617,1112.56,0.0,
4,88681.303,912.07,8770.248,73324.188,134.703,1204.73,0.0,
5,89908.325,953.08,8770.248,74511.255,90.643,1259.93,0.0,
6,90906.647,949.76,22570.597,61709.482,73.933,1221.6,48.99,
7,93105.189,1047.15,22570.597,63915.521,67.044,1310.04,585.89,
8,96140.479,1219.23,18923.683,70700.451,171.688,1629.78,711.74,
9,98792.846,1437.51,18923.683,73298.524,113.3,2186.74,872.35,
10,100258.68,1472.11,18923.683,74744.027,100.589,2192.93,920.03,
11,100490.424,1472.44,18923.683,74968.782,89.365,2189.23,940.59,
12,100514.849,1463.87,18923.683,75002.097,99.047,2185.71,930.08,
13,100675.046,1470.52,18923.683,75159.025,102.448,2191.97,937.62,
14,101028.234,1467.56,18923.683,75483.255,86.94,2182.38,935.0,
15,101653.547,1480.06,18923.683,76101.672,73.347,2142.54,919.25,
16,103137.22,1497.18,18923.683,77623.382,43.067,2191.57,937.14,
17,104923.873,1528.28,18923.683,79417.244,9.782,2253.62,970.33,
18,104554.192,1517.65,35570.746,62435.53,46.329,2264.81,969.23,
19,103101.435,1499.13,35570.746,60991.905,62.827,2277.71,959.53,
20,101168.023,1478.85,35570.746,59068.255,93.932,2235.08,943.12,
21,98622.784,1420.13,35570.746,56544.116,160.091,2226.84,913.18,
22,95284.728,1194.11,8770.248,79736.704,8.169,2224.2,773.0,
23,93206.195,1049.43,8770.248,77623.808,7.977,1583.27,636.66,
0,91096.117,980.43,8770.248,75554.4,17.936,1294.96,576.84,
1,89560.959,949.01,8770.248,74057.166,53.572,1224.55,550.0,
2,88686.764,903.7,8770.248,73224.187,93.476,1125.54,514.91,
3,88831.506,906.12,8770.248,73409.046,123.317,1114.05,514.64,
4,90385.071,977.44,8770.248,74952.444,117.354,1219.12,549.86,
5,93354.365,1051.94,8770.248,77815.629,63.171,1329.64,595.42,
6,96943.012,1162.19,22570.597,67551.885,45.757,1573.44,666.98,
7,101015.771,1392.17,22570.597,71469.641,28.215,1979.49,917.51,
8,104775.223,1466.53,18923.683,79001.635,91.706,2358.41,0.0,
9,107057.33,1511.66,18923.683,81270.182,67.118,2438.03,931.97,
10,107448.477,1515.34,18923.683,81688.92,81.056,2439.47,933.44,
11,107009.02,1517.31,18923.683,81250.585,70.389,2423.09,935.81,
12,106546.682,1506.54,18923.683,80779.209,76.07,2391.52,932.52,
13,106751.253,1513.35,18923.683,80975.324,79.401,2395.37,940.62,
14,106821.254,1491.11,18923.683,81008.163,62.141,2400.06,916.45,
15,106897.672,1491.22,18923.683,81068.724,54.486,2397.35,905.94,
16,107735.744,1494.41,18923.683,81911.712,32.545,2404.39,915.78,
17,108394.365,1505.42,18923.683,82575.484,10.856,2464.48,923.32,
18,107601.708,1499.65,35570.746,65174.372,43.094,2510.51,927.98,
19,105796.862,1492.94,35570.746,63380.506,67.005,2489.11,938.24,
20,103671.894,1469.69,35570.746,61274.591,101.494,2444.63,895.72,
21,101169.358,1410.92,35570.746,58973.321,170.641,2368.4,844.76,
22,97503.897,1168.89,8770.248,81893.903,11.489,1722.67,689.46,
23,94129.48,1017.68,8770.248,78480.935,8.182,1489.78,588.73,
0,92326.073,998.48,8770.248,76696.584,15.58,1360.3,571.09,
1,90852.163,963.3,8770.248,75252.971,50.84,1252.5,542.97,
2,90094.126,923.75,8770.248,74537.556,84.656,1167.06,513.14,
3,90285.038,934.51,8770.248,74762.751,112.87,1161.86,515.69,
4,91637.284,995.06,8770.248,76114.728,102.978,1245.77,549.94,
5,94149.249,1060.99,8770.248,78600.176,57.622,1350.85,577.5,
6,97558.887,1275.69,22570.597,68172.365,25.885,1673.67,724.94,
7,101573.832,1527.48,22570.597,72025.732,16.519,2109.1,873.29,
8,104892.694,1633.95,18923.683,79100.779,84.318,2406.19,967.14,
9,106796.558,1667.19,18923.683,80966.841,50.288,2453.26,997.38,
10,106993.94,1666.89,18923.683,81169.854,69.598,2459.42,1001.72,
11,106669.045,1672.18,18923.683,80871.149,61.315,2447.19,1012.36,
12,106136.988,1655.72,18923.683,80338.859,71.099,2413.99,997.4,
13,106339.114,1663.11,18923.683,80542.48,70.238,2414.71,992.28,
14,106379.771,1651.67,18923.683,80534.664,52.212,2418.54,1005.45,
15,106558.869,1653.58,18923.683,80684.266,47.029,2419.53,1000.02,
16,107401.012,1649.86,18923.683,81522.787,13.292,2437.43,994.41,
17,108108.477,1664.33,18923.683,82239.444,3.247,2493.21,991.15,
18,107254.378,1641.56,35570.746,64773.354,25.081,2531.46,1000.14,
19,105545.489,1628.54,35570.746,63085.6,51.31,2498.54,986.73,
20,103383.238,1518.59,35570.746,60943.061,87.73,2442.39,627.87,
21,100921.845,1436.71,35570.746,58696.194,147.795,2377.13,841.12,
22,97530.512,1184.59,8770.248,81943.201,3.603,2301.44,695.12,
23,94257.113,1007.9,8770.248,78647.647,5.429,1364.03,590.43,
0,92536.96,977.54,8770.248,76958.027,16.752,1227.25,561.31,
1,91243.382,735.32,8770.248,75710.103,54.784,1149.16,0.0,
2,90439.587,696.03,8770.248,74948.088,96.028,1129.53,0.0,
3,90596.55,700.0,8770.248,75131.312,119.107,1141.09,0.0,
4,91995.26,954.02,8770.248,76525.071,107.019,1196.33,523.56,
5,94532.153,1051.85,8770.248,79041.029,65.238,1326.55,558.08,
6,98050.148,1259.65,22570.597,68725.987,40.467,1562.56,704.21,
7,102063.965,1444.42,22570.597,72508.915,14.006,1891.18,718.33,
8,105664.303,1636.21,18923.683,79892.817,100.952,2142.21,902.9,
9,107712.708,1694.22,18923.683,81883.586,55.288,2358.31,1028.36,
10,107946.543,1697.38,18923.683,82079.747,33.832,2362.57,1045.93,
11,107390.657,1693.68,18923.683,81554.011,61.324,2354.59,1059.14,
12,106881.282,1684.46,18923.683,81048.773,77.137,2355.19,1049.74,
13,107117.606,1691.9,18923.683,81304.699,77.771,2322.38,1050.7,
14,107238.03,1670.94,18923.683,81413.743,73.931,2324.01,1072.82,
15,107470.143,1667.58,18923.683,81579.621,36.992,2296.98,1065.19,
16,108276.765,1670.59,18923.683,82380.889,4.139,2284.42,1072.75,
17,108729.303,1672.4,18923.683,82846.639,2.354,2305.37,1042.03,
18,107863.856,1656.87,35570.746,65365.097,21.869,2314.09,1029.38,
19,106085.327,1642.66,35570.746,63624.701,54.518,2318.54,1028.19,
20,103944.064,1549.25,35570.746,61513.713,92.813,2299.35,313.03,
21,101474.725,1450.18,35570.746,59259.99,163.083,2251.17,836.49,
22,98028.069,1200.7,8770.248,82437.484,3.497,1723.27,715.53,
23,94715.974,1047.52,8770.248,79091.256,6.002,1464.56,622.68,
0,93422.116,997.0,8770.248,77723.154,12.054,1495.68,492.49,
1,91883.225,992.52,8770.248,76219.249,55.86,2255.83,553.5,
2,91184.483,948.62,8770.248,75558.864,91.756,1210.4,538.7,
3,91294.257,951.5,8770.248,75692.909,116.415,1200.44,540.36,
4,92669.241,999.83,8770.248,77066.787,114.086,1257.82,572.78,
5,95127.259,1101.64,8770.248,79521.334,72.618,1426.61,618.95,
6,98355.207,1329.85,22570.597,68925.85,58.785,1723.04,779.63,
7,102408.744,1517.06,22570.597,72841.225,37.555,2084.59,903.28,
8,106040.526,1651.84,18923.683,80240.685,114.994,2294.62,1024.48,
9,108007.263,1696.13,18923.683,82151.895,42.685,2326.18,1034.11,
10,108286.132,1703.8,18923.683,82410.032,35.584,2323.52,1054.09,
11,107714.535,1698.14,18923.683,81864.421,46.372,2330.0,1042.57,
12,107260.59,1682.29,18923.683,81407.815,53.333,2311.64,1016.63,
13,107477.538,1692.14,18923.683,81624.451,56.243,2307.46,1032.59,
14,107612.379,1667.2,18923.683,81740.174,49.007,2312.43,1034.33,
15,107846.683,1667.69,18923.683,81921.936,28.822,2288.66,1021.75,
16,108680.747,1661.45,18923.683,82783.247,12.441,2287.98,1022.19,
17,109188.186,1670.68,18923.683,83286.573,2.732,2294.62,1011.2,
18,108373.591,1676.37,35570.746,65843.581,23.906,2324.04,1081.67,
19,106632.224,1658.51,35570.746,64113.158,43.54,2278.3,1073.81,
20,104455.536,1576.86,35570.746,61965.56,79.272,2228.05,996.97,
21,102060.352,1505.64,35570.746,59803.295,155.923,2224.92,911.13,
22,98383.257,1340.99,8770.248,82766.354,2.363,2271.25,783.95,
23,95285.507,1073.87,8770.248,79618.894,3.357,1541.43,638.22,
0,93597.782,1003.42,8770.248,77920.312,10.877,1319.48,593.7,
1,92236.932,975.94,8770.248,76589.401,49.35,1239.28,561.04,
2,91502.538,956.4,8770.248,75891.95,86.913,1190.13,539.6,
3,91667.628,961.31,8770.248,76094.794,116.958,1180.21,538.42,
4,93075.497,1002.98,8770.248,77501.237,104.607,1246.81,555.06,
5,95429.171,1126.26,8770.248,79830.749,54.724,1427.11,614.79,
6,98734.401,1315.39,22570.597,69317.462,23.948,1687.29,722.3,
7,102779.308,1535.71,22570.597,73185.263,9.968,2069.24,890.18,
8,106379.9,1677.92,18923.683,80514.629,63.616,2289.32,989.58,
9,108503.283,1714.99,18923.683,82663.687,51.717,2273.53,1056.71,
10,108708.721,1718.51,18923.683,82877.502,67.157,2268.03,1063.82,
11,108155.961,1712.99,18923.683,82362.843,68.42,2273.11,1050.61,
12,107694.022,1697.92,18923.683,81890.285,65.595,2257.25,1044.79,
13,107894.442,1706.8,18923.683,82069.265,53.227,2230.9,1068.67,
14,107985.576,1682.46,18923.683,82100.77,24.145,2205.86,1052.28,
15,108174.233,1682.96,18923.683,82242.42,18.819,2225.78,1040.23,
16,108883.841,1681.0,18923.683,82955.394,4.051,2191.96,0.0,
17,109319.016,1685.55,18923.683,83406.442,1.818,2229.22,1054.89,
18,108631.382,1680.18,35570.746,66081.946,20.36,2226.18,1058.16,
19,106897.799,1665.42,35570.746,64341.323,26.868,2245.85,1043.77,
20,104861.124,1609.21,35570.746,62339.649,58.555,2227.81,996.92,
21,102525.253,1513.44,35570.746,60401.511,135.729,2174.2,901.95,
22,98959.38,1352.25,8770.248,83509.33,2.404,1949.74,810.03,
23,96039.092,1074.81,8770.248,80561.295,3.462,1474.21,633.3,
0,94498.71,1041.96,8770.248,79011.346,9.484,1311.84,657.68,
1,93044.486,1001.94,8770.248,77589.396,48.331,1243.62,567.94,
2,92099.263,948.62,8770.248,76679.359,86.585,1185.05,545.12,
3,91878.212,955.27,8770.248,76492.039,115.889,1161.3,538.4,
4,92482.637,974.87,8770.248,77086.882,113.885,1186.84,544.63,
5,93747.464,1017.2,8770.248,78295.414,57.73,1251.18,564.68,
6,95187.393,1031.18,22570.597,65946.765,32.416,1386.5,5.25,
7,97899.126,1187.33,22570.597,68659.049,16.951,1484.35,128.41,
8,101305.629,1415.92,18923.683,75826.412,83.779,1965.2,0.0,
9,103888.962,1594.24,18923.683,78458.846,48.736,2236.65,355.04,
10,105136.945,1620.49,18923.683,79731.047,57.207,2252.86,843.16,
11,105112.371,1617.32,18923.683,79714.137,57.035,2253.94,754.38,
12,104925.116,1607.74,18923.683,79534.238,74.553,2249.94,559.8,
13,104859.213,1619.66,18923.683,79457.642,68.977,2261.12,1003.29,
14,104998.055,1610.84,18923.683,79582.841,50.148,2237.27,968.76,
15,105452.342,1616.13,18923.683,80051.099,44.469,2218.06,960.38,
16,106744.917,1628.53,18923.683,81350.537,21.78,2211.31,984.89,
17,107680.696,1643.6,18923.683,82283.289,5.681,2257.29,999.08,
18,106801.834,1629.04,35570.746,64776.809,26.951,2244.66,987.42,
19,105178.233,1593.28,35570.746,63151.815,42.454,2288.84,968.08,
20,103306.245,1520.48,35570.746,61279.724,76.209,2240.46,922.24,
21,101006.847,1465.81,35570.746,59020.616,146.265,2215.78,889.17,
22,97934.486,1238.81,8770.248,82539.319,6.612,1711.84,754.08,
23,95288.771,1047.9,8770.248,79868.145,6.63,1459.92,627.35,
0,93713.649,1008.16,8770.248,78256.83,15.391,1333.87,594.74,
1,92177.427,959.74,8770.248,76758.651,47.73,1226.45,553.76,
2,91320.505,937.14,8770.248,75935.492,83.541,1192.96,526.92,
3,91047.758,934.23,8770.248,75703.715,118.733,1159.26,514.61,
4,91488.065,953.1,8770.248,76132.755,113.057,1188.91,523.13,
5,92623.864,978.28,8770.248,77213.832,66.309,1223.46,531.69,
6,93736.753,997.94,22570.597,64543.964,44.672,1265.41,533.98,
7,95719.187,1112.87,22570.597,66530.766,21.716,1438.57,594.37,
8,98767.893,1291.27,18923.683,73308.25,106.379,1737.95,710.75,
9,101296.193,1447.49,18923.683,75805.705,50.162,2073.18,812.03,
10,102755.59,1526.71,18923.683,77260.337,42.717,2228.44,892.51,
11,103018.284,1527.69,18923.683,77522.152,44.673,2251.25,923.83,
12,103059.113,1528.42,18923.683,77579.694,68.19,2262.93,933.6,
13,103043.017,1523.0,18923.683,77562.88,76.43,2218.27,936.22,
14,103331.981,1527.77,18923.683,77862.704,79.422,2165.94,927.54,
15,104145.117,1542.55,18923.683,78689.648,64.418,2205.94,929.78,
16,105837.639,1558.7,18923.683,80400.117,28.231,2232.48,938.72,
17,107098.923,1578.88,18923.683,81670.773,5.646,2313.27,940.02,
18,106640.209,1570.6,35570.746,64580.901,25.046,2298.39,941.42,
19,105094.164,1552.88,35570.746,63029.568,38.09,2284.82,949.44,
20,103145.182,1530.97,35570.746,61107.468,80.881,2279.29,921.28,
21,100708.742,1448.43,35570.746,58739.775,154.434,2251.78,870.36,
22,97503.182,1189.44,8770.248,82109.828,6.049,1689.31,707.61,
23,94765.836,1022.73,8770.248,79365.603,6.279,1445.08,600.08,
0,93240.421,1034.47,8770.248,77778.604,10.975,1392.68,594.81,
1,91890.315,1011.99,8770.248,76450.079,40.1,2263.97,551.42,
2,91243.694,961.54,8770.248,75846.344,77.142,1219.45,525.63,
3,91246.593,959.55,8770.248,75858.035,96.249,1215.09,519.54,
4,92776.25,1029.2,8770.248,77392.427,95.87,1326.87,549.9,
5,95519.159,1141.78,8770.248,80034.184,55.57,1470.53,617.6,
6,99370.362,1315.13,22570.597,70028.321,19.457,1710.61,709.5,
7,103632.803,1513.91,22570.597,74123.333,7.404,2102.55,888.74,
8,107322.229,1610.16,18923.683,81522.299,50.435,2335.02,977.36,
9,109671.95,1657.59,18923.683,83868.96,10.285,2382.63,1078.33,
10,110033.041,1659.75,18923.683,84210.187,7.958,2390.83,1099.42,
11,109683.27,1659.68,18923.683,83851.297,10.597,2366.56,1115.57,
12,109245.218,1642.4,18923.683,83414.24,20.921,2317.48,1116.74,
13,109406.54,1643.04,18923.683,83568.254,23.381,2283.32,1099.67,
14,109492.544,1611.21,18923.683,83661.744,28.659,2244.09,1051.47,
15,109912.779,1623.94,18923.683,84051.521,17.103,2249.86,1036.88,
16,110669.293,1638.37,18923.683,84820.068,2.877,2233.82,1074.37,
17,110921.727,1630.73,18923.683,85099.978,4.225,2275.35,1015.37,
18,109913.194,1607.04,35570.746,67426.783,16.548,2268.4,1020.66,
19,107989.582,1590.68,35570.746,65485.74,21.207,2263.05,1014.71,
20,105759.238,1532.5,35570.746,63269.88,51.029,2250.76,959.85,
21,103224.149,1442.27,35570.746,60922.86,126.358,2075.46,917.31,
22,99687.366,1186.05,8770.248,84047.324,2.322,2242.15,0.0,
23,96353.039,977.77,8770.248,80723.772,5.644,1443.33,0.0,
0,95212.061,935.26,8770.248,79544.306,10.166,1204.89,564.6,
1,93817.755,902.85,8770.248,78177.049,38.426,1135.91,533.76,
2,92983.762,845.18,8770.248,77390.879,74.638,1125.92,491.03,
3,93145.431,846.04,8770.248,77579.852,95.018,1118.37,485.9,
4,94628.106,925.91,8770.248,79054.921,95.851,1159.13,526.06,
5,97267.406,1009.66,8770.248,81663.919,57.036,1262.33,574.36,
6,100719.065,1152.39,22570.597,71288.222,21.15,1991.47,651.59,
7,105016.006,1389.01,22570.597,75395.885,7.95,1992.3,827.24,
8,108697.37,1487.1,18923.683,82872.267,51.16,1993.78,922.81,
9,110696.447,1515.44,18923.683,84914.126,16.281,1997.64,971.26,
10,110985.914,1519.68,18923.683,85190.975,14.993,1995.03,996.55,
11,110275.102,1511.53,18923.683,84468.347,18.463,1994.21,1005.32,
12,109726.187,1505.27,18923.683,83926.135,33.164,1994.03,1001.22,
13,109982.577,1511.41,18923.683,84184.586,34.901,1994.02,986.63,
14,109914.509,1491.57,18923.683,84117.729,28.593,1994.07,968.53,
15,110072.604,1490.15,18923.683,84255.269,14.489,1993.52,961.59,
16,110884.414,1500.24,18923.683,85077.304,1.136,1993.68,974.53,
17,111264.0,1508.82,18923.683,85495.971,2.399,2015.03,987.99,
18,110311.544,1494.23,35570.746,67913.514,16.222,1994.3,978.28,
19,108671.485,1490.03,35570.746,66270.179,21.276,2001.41,973.12,
20,106480.0,1440.45,35570.746,64050.14,46.393,1993.58,941.68,
21,103976.414,1376.51,35570.746,61730.976,113.571,1993.04,888.13,
22,100644.506,1110.36,8770.248,85070.53,3.073,1992.13,696.51,
23,97265.406,951.51,8770.248,81691.429,6.316,1991.3,573.6,
0,95677.846,919.36,8770.248,80209.95,86.467,1180.53,552.49,
1,94210.423,861.16,8770.248,78776.407,118.096,1122.02,501.09,
2,93573.834,823.36,8770.248,78198.779,155.254,1117.32,460.57,
3,93334.451,801.45,8770.248,77976.916,179.666,1118.26,441.35,
4,94919.417,871.38,8770.248,79551.521,190.172,1120.23,484.71,
5,97664.567,1072.59,8770.248,82267.739,153.948,1367.09,592.07,
6,101326.097,1171.27,22570.597,72093.067,123.647,1901.55,656.94,
7,105395.131,1411.93,22570.597,75962.708,111.762,1902.73,837.83,
8,109272.908,1588.28,18923.683,83697.396,192.37,2324.84,968.47,
9,111558.234,1634.66,18923.683,85933.958,103.277,2409.68,1026.69,
10,111878.795,1636.81,18923.683,86200.278,75.202,2389.96,1049.25,
11,111519.376,1635.02,18923.683,85804.882,79.283,2300.17,1061.33,
12,110869.336,1621.06,18923.683,85177.615,86.359,2272.32,1043.66,
13,111162.079,1637.53,18923.683,85470.48,82.817,2274.22,1052.22,
14,111095.946,1608.26,18923.683,85420.913,77.3,2281.37,1017.14,
15,111123.447,1604.44,18923.683,85449.604,77.108,2351.97,1003.06,
16,111980.186,1612.11,18923.683,86324.578,77.438,2371.4,1007.77,
17,112519.621,1625.02,18923.683,86896.009,80.15,2476.26,1022.48,
18,111769.825,1679.08,35570.746,69513.833,91.09,8852.84,1016.3,
19,109861.799,1673.63,35570.746,67621.758,96.709,8853.99,1013.32,
20,107590.622,1538.72,35570.746,65301.102,117.473,2436.56,970.64,
21,105087.169,1462.56,35570.746,62927.587,184.884,2346.27,916.38,
22,101663.213,1199.16,8770.248,86158.839,79.792,2171.47,713.36,
23,98136.207,952.72,8770.248,82616.579,79.706,1901.0,566.43,
0,96417.823,991.28,9309.95,80312.823,100.846,1370.23,0.0,
1,94827.711,954.01,9309.95,78814.322,218.053,1279.75,0.0,
2,94113.545,933.19,9309.95,78173.041,290.699,1242.06,0.0,
3,94270.571,935.08,9309.95,78348.759,313.712,1244.9,0.0,
4,95855.335,1007.38,9309.95,79926.465,313.246,1344.89,0.0,
5,98772.434,1193.11,9309.95,82798.071,254.877,1609.38,0.0,
6,102428.88,1420.18,23707.649,72058.294,202.908,2115.68,0.0,
7,106729.679,1619.87,23707.649,76170.946,83.775,2601.29,0.0,
8,110684.573,1709.54,19932.653,84195.245,316.298,2791.96,0.0,
9,112608.436,1712.08,19932.653,86073.101,223.0,2359.3,282.05,
10,112674.661,1710.1,19932.653,86080.094,189.134,2821.38,0.0,
11,112310.093,1729.68,19932.653,85643.377,164.888,2744.02,1081.03,
12,112050.707,1702.44,19932.653,85399.309,173.429,2315.64,281.64,
13,112353.187,1722.71,19932.653,85660.129,160.912,2722.37,0.0,
14,112400.205,1696.71,19932.653,85691.142,157.093,2728.46,0.0,
15,112841.725,1701.62,19932.653,86134.418,142.452,2763.49,0.0,
16,113603.837,1703.56,19932.653,86871.182,81.157,2803.33,0.0,
17,113789.736,1764.81,19932.653,87054.1,76.734,8856.44,0.0,
18,112752.254,1742.85,37307.948,68794.808,186.833,8859.87,0.0,
19,110897.075,1729.48,37307.948,67004.935,232.366,8859.88,0.0,
20,108351.852,1701.85,37307.948,64495.45,305.465,8858.69,0.0,
21,105652.244,1609.12,37307.948,61953.309,394.54,2776.1,0.0,
22,102214.159,1370.66,9309.95,86091.186,22.682,2329.91,282.1,
23,98555.733,1128.26,9309.95,82370.98,30.294,1991.95,694.2,
0,96869.484,1025.21,9309.95,80733.53,97.027,1923.77,626.19,
1,95390.765,961.78,9309.95,79346.172,196.989,1319.76,577.92,
2,94868.713,926.96,9309.95,78885.675,261.884,1249.5,542.58,
3,95170.96,939.87,9309.95,79220.537,287.145,1251.66,544.25,
4,96736.724,1023.89,9309.95,80784.797,292.335,1353.34,584.82,
5,99717.955,1160.66,9309.95,83717.362,228.294,1581.6,664.99,
6,103163.158,1350.73,23707.649,72719.988,161.221,1963.03,0.0,
7,107394.894,1572.81,23707.649,76817.772,66.457,2461.34,0.0,
8,111238.006,1685.41,19932.653,84730.385,267.807,2781.81,0.0,
9,113205.207,1724.99,19932.653,86650.7,178.752,2833.95,1099.01,
10,113509.704,1731.25,19932.653,86904.623,142.027,2873.02,1124.4,
11,113057.389,1731.87,19932.653,86416.134,118.698,2852.72,1146.58,
12,112383.3,1721.33,19932.653,85730.752,117.661,2824.44,1121.99,
13,112496.877,1723.23,19932.653,85823.847,107.642,2825.33,1115.96,
14,112341.812,1707.75,19932.653,85671.243,114.714,2836.24,1091.04,
15,112583.565,1707.47,19932.653,85884.302,96.252,2853.91,1161.57,
16,113670.797,1690.23,19932.653,86933.941,44.065,2265.14,298.63,
17,114272.264,1736.41,19932.653,87500.07,32.937,2566.65,1226.89,
18,113104.591,1725.14,37307.948,69059.406,137.73,2561.7,1215.89,
19,111189.89,1721.81,37307.948,67173.576,190.747,2557.07,1204.08,
20,108782.286,1702.73,37307.948,64823.927,258.59,2563.14,1156.45,
21,106252.05,1656.95,37307.948,62572.569,345.886,2556.54,1130.95,
22,102670.053,1425.26,9309.95,86644.878,18.71,2369.67,980.44,
23,99176.968,1152.27,9309.95,83070.876,24.061,1735.91,790.23,
0,97335.257,1152.39,9309.95,81278.248,82.833,1606.29,815.14,
1,95777.302,1095.22,9309.95,79802.101,185.57,2461.9,742.39,
2,94744.115,1064.67,9309.95,78843.257,256.839,1413.68,705.49,
3,94504.896,1025.24,9309.95,78626.769,282.121,1338.58,667.99,
4,95171.442,1042.79,9309.95,79309.627,291.739,1351.59,681.96,
5,96692.898,1100.44,9309.95,80777.496,236.95,1496.54,716.38,
6,98432.321,1170.39,23707.649,68082.882,178.637,1627.05,770.56,
7,101266.298,1314.2,23707.649,70827.735,91.627,1917.89,870.07,
8,104571.942,1637.84,19932.653,78182.311,295.452,2633.3,1089.09,
9,107354.03,1730.1,19932.653,80889.632,181.367,2636.56,1206.41,
10,108671.92,1746.84,19932.653,82136.096,121.94,2643.58,1243.58,
11,108857.664,1749.13,19932.653,82304.256,105.717,2644.2,1257.81,
12,108645.354,1747.99,19932.653,82098.785,112.616,2645.34,1249.62,
13,108713.627,1751.79,19932.653,82171.032,114.818,2648.77,1244.58,
14,108817.485,1750.44,19932.653,82282.426,116.178,2645.99,1220.92,
15,109229.285,1752.13,19932.653,82701.3,107.079,2702.62,1224.56,
16,110405.916,1753.18,19932.653,83854.943,52.229,2637.46,1236.05,
17,110660.754,1754.73,19932.653,84107.933,25.307,2665.89,1229.62,
18,110059.789,1756.26,37307.948,66207.336,121.427,2663.39,1216.44,
19,108636.839,1748.14,37307.948,64846.651,192.786,2654.16,1212.56,
20,106513.058,1725.04,37307.948,62779.713,272.389,2581.78,805.88,
21,103932.984,1600.49,37307.948,60319.165,383.919,2650.79,1095.16,
22,100979.416,1344.53,9309.95,84959.197,31.75,2103.03,808.63,
23,98164.782,1172.27,9309.95,82085.645,40.861,1768.85,796.21,
0,96788.423,1144.14,9309.95,80708.589,62.33,1624.19,795.18,
1,95235.511,1099.1,9309.95,79229.756,150.854,2479.01,735.29,
2,94317.093,1012.83,9309.95,78380.795,222.811,1391.28,675.15,
3,93813.979,985.31,9309.95,77896.857,248.208,1327.78,649.21,
4,94432.199,1018.27,9309.95,78526.648,249.271,1362.52,670.02,
5,95672.607,1099.53,9309.95,79710.817,198.374,1507.26,717.46,
6,96924.916,1152.47,23707.649,66540.466,140.385,1612.9,746.42,
7,99082.417,1272.75,23707.649,68625.057,89.249,1767.36,830.94,
8,101912.531,1537.96,19932.653,75462.468,287.071,2361.04,996.61,
9,104738.086,1675.59,19932.653,78225.706,184.335,2583.27,1089.56,
10,106413.445,1719.39,19932.653,79831.211,122.998,2678.4,1169.71,
11,107014.142,1733.45,19932.653,80422.353,106.28,2677.33,1198.42,
12,106996.15,1733.69,19932.653,80410.387,110.823,2676.17,1193.54,
13,107125.648,1739.55,19932.653,80544.401,113.504,2675.09,1192.09,
14,107381.176,1729.01,19932.653,80817.056,127.747,2674.3,1168.57,
15,108075.338,1739.58,19932.653,81525.895,107.496,2681.97,1178.2,
16,109640.735,1760.86,19932.653,83071.413,51.543,2528.5,1217.14,
17,110467.282,1767.92,19932.653,83901.396,21.11,2552.01,1238.71,
18,109920.766,1763.25,37307.948,66049.906,96.407,2587.59,1229.08,
19,108480.322,1754.03,37307.948,64671.136,162.627,2568.34,1218.97,
20,106501.914,1733.88,37307.948,62748.683,242.561,2574.67,1192.27,
21,103982.016,1639.54,37307.948,60332.1,355.937,2567.79,1122.61,
22,100598.624,1518.53,9309.95,84585.329,24.825,2520.6,1036.4,
23,97794.292,1244.75,9309.95,81713.701,24.144,1904.78,857.36,
0,96634.6,1201.41,9309.95,80481.812,48.463,2496.44,826.43,
1,95332.268,1134.39,9309.95,79258.173,138.37,2485.88,749.98,
2,94764.999,1093.88,9309.95,78742.815,198.027,1529.91,708.53,
3,94856.243,1080.14,9309.95,78865.039,225.593,1486.45,690.17,
4,96259.972,1128.73,9309.95,80291.107,227.307,1567.99,714.38,
5,99052.228,1252.85,9309.95,82968.818,175.629,1719.79,799.66,
6,102689.995,1538.05,23707.649,72157.494,111.133,2301.37,986.15,
7,107770.513,1744.52,23707.649,77083.838,45.015,2634.67,1134.07,
8,111385.893,1835.37,19932.653,84688.228,212.335,2633.27,1212.21,
9,113395.232,1861.81,19932.653,86627.864,134.181,2632.73,1225.95,
10,113812.035,1860.34,19932.653,86993.212,109.084,2639.31,1264.81,
11,113167.814,1830.28,19932.653,86318.621,99.569,2627.47,1275.88,
