◊‡Ò,"Œ·˙ÂÏ ÔÓÎÌÓ„Ó ÔÎ‡ÌÓ‚Ó„Ó ÔÓÚÂ·ÎÂÌËˇ, Ã¬Ú.˜","»Ì‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌ˚ı ˆÂÌ Ì‡ ÔÓÍÛÔÍÛ ˝ÎÂÍÚÓ˝ÌÂ„ËË, Û·./Ã¬Ú.˜.","Œ·˙ÂÏ ÔÓÍÛÔÍË ÔÓ Â„ÛÎËÛÂÏ˚Ï ‰Ó„Ó‚Ó‡Ï, Ã¬Ú.˜","Œ·˙ÂÏ ÔÓÍÛÔÍË Ì‡ –—¬, Ã¬Ú.˜","Œ·˙ÂÏ ÔÓ‰‡ÊË ‚ Ó·ÂÒÔÂ˜ÂÌËÂ –ƒ, Ã¬Ú.˜","Ã‡ÍÒËÏ‡Î¸Ì˚È ËÌ‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌÓÈ ˆÂÌ˚, Û·./Ã¬Ú.˜","ÃËÌËÏ‡Î¸Ì˚È ËÌ‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌÓÈ ˆÂÌ˚, Û·./Ã¬Ú.˜",Unnamed: 8
11,90222.832,1809.09,17180.63,66551.403,80.158,2348.13,952.0,
12,89779.286,1813.22,17180.63,66096.107,91.1,2322.16,952.0,
13,89954.265,1817.36,17180.63,66303.838,93.232,2321.53,952.0,
14,89509.591,1793.39,17180.63,65864.32,82.247,2322.19,952.0,
15,88997.717,1759.79,17180.63,65327.442,43.471,2319.63,952.0,
16,88422.319,1736.82,17180.63,64713.168,29.769,2317.04,952.0,
17,87975.393,1731.21,17180.63,64230.086,25.917,2321.03,952.0,
18,88380.352,1731.44,17180.63,64661.974,34.688,2309.29,952.0,
19,89318.594,1740.44,32423.929,50444.452,98.619,2338.46,952.0,
20,89672.115,1788.37,32423.929,50831.281,114.337,2554.48,952.0,
21,88375.435,1779.59,32423.929,49666.409,121.53,2458.05,952.0,
22,84720.003,1590.3,32423.929,46086.058,242.906,2071.85,952.0,
23,82347.736,1326.07,7362.79,68506.315,25.828,1683.75,882.94,
0,80072.741,1206.38,7362.79,66265.361,21.06,1547.84,802.06,
1,78466.755,1086.53,7362.79,64666.982,28.479,1470.01,714.82,
2,77959.761,1076.38,7362.79,64185.619,50.915,1470.01,693.78,
3,77976.8,1085.05,7362.79,64206.182,54.642,1470.01,689.93,
4,78449.398,1114.25,7362.79,64673.66,51.167,1470.01,696.38,
5,79999.908,1214.73,7362.79,66204.992,38.867,1503.57,761.38,
6,82618.329,1370.88,20472.623,55694.749,36.128,1613.64,864.67,
7,86056.917,1546.69,20472.623,59032.82,53.498,1790.74,952.0,
8,89176.668,1715.13,17180.63,65467.183,63.254,2110.01,952.0,
9,90964.779,1782.9,17180.63,67222.016,54.847,2228.57,952.0,
10,91342.267,1787.81,17180.63,67572.096,57.376,2235.1,952.0,
11,90685.326,1774.98,17180.63,66889.489,59.8,2184.03,952.0,
12,90079.082,1769.01,17180.63,66279.78,66.908,2162.59,952.0,
13,90200.185,1783.19,17180.63,66428.424,65.2,2177.95,952.0,
14,89825.277,1770.27,17180.63,66061.61,62.845,2155.2,952.0,
15,89342.915,1769.1,17180.63,65580.414,32.381,2158.49,952.0,
16,89293.133,1779.86,17180.63,65573.3,29.456,2165.48,952.0,
17,88827.156,1777.96,17180.63,65150.719,28.904,2181.47,952.0,
18,88788.949,1757.13,17180.63,65166.687,41.81,2155.06,952.0,
19,89481.056,1769.5,32423.929,50706.859,101.998,2218.04,952.0,
20,89756.779,1787.39,32423.929,51015.338,110.504,2332.92,952.0,
21,88490.56,1784.18,32423.929,49866.901,117.158,2327.48,952.0,
22,84975.478,1574.42,32423.929,46450.112,254.347,2081.95,952.0,
23,82392.957,1361.12,7362.79,68622.862,19.44,1686.81,937.92,
0,80188.089,1161.1,7362.79,66468.508,28.665,1470.01,768.32,
1,78702.867,1070.95,7362.79,64986.155,28.332,1470.01,701.91,
2,78123.108,1012.35,7362.79,64429.164,47.119,1470.01,651.55,
3,78070.372,1003.91,7362.79,64379.289,55.201,1470.01,629.01,
4,78470.856,1062.68,7362.79,64795.214,59.571,1470.01,662.46,
5,79942.816,1127.52,7362.79,66281.924,72.301,1470.01,691.88,
6,82179.982,1300.72,20472.623,55358.588,66.199,1516.64,826.97,
7,85518.329,1486.2,20472.623,58618.446,66.253,1794.36,931.0,
8,88872.065,1563.05,17180.63,65307.929,113.166,1935.18,984.0,
9,90608.985,1651.29,17180.63,66981.82,68.662,2146.76,937.37,
10,90681.795,1717.29,17180.63,67032.571,70.201,2223.82,1183.44,
11,90140.989,1680.4,17180.63,66480.11,72.859,2126.81,857.12,
12,89494.007,1679.15,17180.63,65841.751,77.418,2125.95,852.0,
13,89591.676,1687.85,17180.63,65970.045,82.506,2139.9,859.12,
14,89133.354,1674.88,17180.63,65546.824,75.33,2117.1,859.22,
15,88576.693,1647.7,17180.63,64975.994,46.662,2056.85,855.96,
16,88125.828,1627.02,17180.63,64509.99,36.127,2002.14,897.02,
17,87667.268,1608.72,17180.63,64066.78,27.722,2014.52,1149.93,
18,88067.932,1582.77,17180.63,64494.901,40.298,1967.23,1102.19,
19,88882.716,1675.66,32423.929,50137.558,92.656,2198.74,1112.21,
20,89435.517,1756.05,32423.929,50744.335,111.317,2481.14,1146.02,
21,88204.02,1769.23,32423.929,49661.866,122.078,2478.84,1113.17,
22,84957.389,1539.35,32423.929,46468.487,277.346,1993.61,1044.27,
23,82375.078,1384.68,7362.79,68637.299,28.149,1656.31,955.43,
0,79538.514,1359.87,7362.79,65724.404,24.222,1908.61,919.96,
1,78289.289,1195.7,7362.79,64463.637,26.737,1470.01,802.72,
2,77781.537,1134.15,7362.79,63944.954,47.544,1470.01,758.58,
3,77697.998,1121.0,7362.79,63881.61,60.521,1470.01,734.01,
4,78089.398,1173.87,7362.79,64287.709,60.464,1470.01,763.98,
5,79541.687,1296.1,7362.79,65766.3,69.384,1570.6,830.59,
6,82241.308,1392.77,20472.623,55320.533,60.807,1628.32,918.6,
7,85613.709,1571.31,20472.623,58594.291,51.468,1869.66,1034.47,
8,88934.356,1721.54,17180.63,65266.711,112.336,2165.64,1169.87,
9,90776.47,1765.63,17180.63,67064.914,60.928,2230.28,1225.73,
10,90841.41,1810.91,17180.63,67104.036,57.096,2416.77,1274.11,
11,90287.951,1841.29,17180.63,66532.762,57.369,2397.87,1356.75,
12,89732.275,1815.13,17180.63,65948.446,64.357,2217.74,1359.65,
13,89719.477,1827.84,17180.63,65960.366,65.046,2220.19,1289.77,
14,89285.727,1810.13,17180.63,65526.9,56.557,2194.24,1250.57,
15,88609.706,1781.62,17180.63,64827.811,28.323,2151.45,1247.48,
16,88097.421,1765.63,17180.63,64337.352,17.452,2141.62,1218.0,
17,87652.454,1763.19,17180.63,63936.518,16.585,2197.65,1211.39,
18,88043.02,1764.07,17180.63,64324.759,30.584,2155.5,1199.06,
19,89043.942,1760.46,32423.929,50164.184,88.059,2232.39,1229.98,
20,89683.332,1819.53,32423.929,50850.401,103.326,2451.85,1246.36,
21,88498.531,1832.16,32423.929,50022.305,118.457,2451.32,1016.61,
22,85185.777,1660.49,32423.929,46930.833,287.117,2132.75,1187.96,
23,82418.143,1519.78,7362.79,68902.122,17.334,1849.87,1081.24,
0,80455.185,1450.01,7362.79,66843.446,18.665,1710.49,1069.56,
1,78855.799,1392.17,7362.79,65220.183,23.048,1575.72,1032.38,
2,77935.932,1301.36,7362.79,64319.095,45.002,1470.01,953.83,
3,77437.322,1188.95,7362.79,63825.544,56.094,1470.01,868.19,
4,77430.982,1193.76,7362.79,63839.698,62.171,1470.01,862.28,
5,78216.163,1299.06,7362.79,64632.872,72.637,1497.18,913.54,
6,79804.3,1350.38,20472.623,53144.995,52.475,1541.04,946.08,
7,82922.966,1428.55,20472.623,56212.195,22.23,1648.8,1021.64,
8,86120.249,1703.31,17180.63,62812.541,84.006,2049.73,1191.23,
9,88289.404,1819.41,17180.63,64961.421,23.685,2241.44,1312.46,
10,88816.792,1873.45,17180.63,65456.908,13.026,2317.17,1388.81,
11,88738.79,1848.26,17180.63,65347.497,13.156,2307.7,1372.94,
12,88259.634,1806.25,17180.63,64857.192,16.742,2187.65,1332.08,
13,87984.91,1802.97,17180.63,64582.772,17.643,2191.42,1334.77,
14,87471.176,1790.47,17180.63,64069.796,25.572,2179.11,1326.36,
15,87033.951,1785.62,17180.63,63619.381,30.579,2167.66,1300.23,
16,86831.088,1767.4,17180.63,63391.687,20.988,2185.87,1284.39,
17,86751.08,1747.63,17180.63,63351.046,23.835,2189.5,1239.74,
18,87095.292,1750.16,17180.63,63712.841,21.45,2195.63,1227.4,
19,88018.213,1797.76,32423.929,49496.812,86.842,2345.31,1273.49,
20,89110.209,1836.38,32423.929,50611.197,95.849,2440.58,1265.52,
21,87837.289,1813.99,32423.929,49381.118,151.705,2425.49,1281.86,
22,84771.187,1695.31,32423.929,46460.826,303.894,2164.49,1246.16,
23,82577.842,1538.78,7362.79,68987.884,15.89,1845.09,1162.31,
0,80222.551,1413.57,7362.79,66542.48,16.627,1738.61,1032.0,
1,78787.346,1287.14,7362.79,65078.687,17.194,1522.74,945.71,
2,78079.61,1175.5,7362.79,64364.488,22.372,1470.01,862.68,
3,77533.861,1132.07,7362.79,63832.968,35.914,1470.01,830.36,
4,77375.59,1118.56,7362.79,63671.978,37.163,1470.01,811.07,
5,77915.135,1088.64,7362.79,64233.805,44.269,1470.01,780.22,
6,78834.82,1214.22,20472.623,52073.691,36.298,1480.0,854.03,
7,81128.925,1293.93,20472.623,54368.668,26.894,1569.58,872.89,
8,84255.891,1415.68,17180.63,60859.197,66.905,1736.68,941.25,
9,86357.307,1522.49,17180.63,62924.355,24.593,1855.52,954.07,
10,87397.888,1544.26,17180.63,63964.049,17.88,1916.15,929.61,
11,87559.01,1548.97,17180.63,64117.493,18.079,1907.72,922.78,
12,87273.406,1542.69,17180.63,63823.753,22.813,1896.26,923.15,
13,87071.379,1536.43,17180.63,63623.75,22.867,1889.77,928.64,
14,86822.309,1530.63,17180.63,63374.772,21.477,1887.19,934.22,
15,86587.611,1530.38,17180.63,63138.914,23.087,1883.05,961.48,
16,86601.251,1530.54,17180.63,63173.334,22.311,1867.94,1021.85,
17,86535.486,1548.49,17180.63,63154.154,20.274,1866.12,1131.19,
18,87016.209,1581.47,17180.63,63671.523,20.44,1932.87,1148.63,
19,88242.303,1642.41,32423.929,49768.875,88.599,2059.69,1171.49,
20,88943.631,1740.51,32423.929,50508.294,97.888,2262.5,1235.22,
21,87621.071,1700.78,32423.929,49204.058,140.423,2293.19,1216.17,
22,84620.328,1557.46,32423.929,46259.127,276.118,1894.02,1176.23,
23,82315.954,1416.79,7362.79,68700.813,16.24,1629.76,1042.71,
0,80813.729,1401.69,7362.79,67144.243,15.779,1591.65,1030.4,
1,79197.582,1310.49,7362.79,65504.864,15.719,1484.72,971.08,
2,78339.312,1201.55,7362.79,64653.02,22.168,1470.01,852.44,
3,77984.515,1010.21,7362.79,64316.633,33.134,1470.01,0.0,
4,77863.558,1000.68,7362.79,64206.049,38.412,1470.01,0.0,
5,78267.006,1017.0,7362.79,64636.971,42.363,1478.59,0.0,
6,79275.426,1252.93,20472.623,52596.662,34.159,1523.09,784.3,
7,81878.633,1340.24,20472.623,55174.182,26.876,1598.88,825.08,
8,85067.291,1513.12,17180.63,61691.015,56.411,1815.27,1004.58,
9,87268.738,1681.52,17180.63,63863.585,20.875,2053.78,1216.49,
10,88228.836,1717.17,17180.63,64815.043,17.278,2139.61,1261.23,
11,88353.073,1720.13,17180.63,64910.911,17.018,2171.72,1271.78,
12,88045.999,1708.83,17180.63,64607.297,20.417,2099.78,1274.25,
13,87901.6,1705.57,17180.63,64470.618,19.819,2096.11,1270.29,
14,87589.211,1701.22,17180.63,64150.876,21.975,2096.32,1256.57,
15,87297.283,1696.25,17180.63,63849.387,20.678,2086.43,1249.86,
16,87314.291,1684.02,17180.63,63882.019,20.207,2025.96,1227.17,
17,87339.32,1663.0,17180.63,63922.553,20.256,2235.08,1165.88,
18,87817.18,1684.44,17180.63,64420.295,19.959,2236.79,1166.98,
19,88809.391,1731.16,32423.929,50263.04,75.671,2256.05,1187.86,
20,89438.196,1751.23,32423.929,50911.645,82.898,2271.13,1211.82,
21,88071.825,1740.82,32423.929,49570.791,129.143,2463.57,1127.49,
22,85072.027,1602.67,32423.929,46656.888,256.752,2033.18,1171.43,
23,82837.482,1497.31,7362.79,69188.367,12.364,1811.4,1109.54,
0,81314.895,1442.66,7362.79,67659.741,14.623,1729.15,1056.03,
1,79678.956,1349.69,7362.79,66004.399,16.215,1545.91,981.11,
2,78824.559,1301.18,7362.79,65144.798,21.7,1470.01,935.87,
3,78223.015,1266.62,7362.79,64550.158,31.293,1470.01,904.03,
4,78179.559,1241.07,7362.79,64516.712,35.081,1470.01,872.37,
5,78514.294,1236.29,7362.79,64864.232,38.22,1470.01,860.19,
6,79593.552,1273.86,20472.623,52837.082,28.715,1488.3,872.42,
7,82009.795,1351.05,20472.623,55255.757,27.929,1557.38,935.74,
8,84830.09,1568.98,17180.63,61410.864,49.518,1781.28,1062.57,
9,86736.249,1658.83,17180.63,63287.827,19.423,1955.62,1174.69,
10,87489.843,1715.63,17180.63,64035.009,12.564,2056.65,1239.17,
11,87603.988,1695.43,17180.63,64120.461,13.085,1995.73,1249.18,
12,87370.203,1688.35,17180.63,63878.938,15.933,1989.45,1223.74,
13,87158.263,1685.86,17180.63,63671.537,14.39,1987.92,1226.68,
14,86874.242,1684.01,17180.63,63392.46,17.276,1982.62,1217.86,
15,86673.725,1674.01,17180.63,63194.146,14.026,1948.37,1200.52,
16,86743.061,1649.87,17180.63,63276.284,14.251,1933.96,1168.79,
17,86835.691,1681.44,17180.63,63380.497,14.003,2459.83,793.72,
18,87136.701,1696.64,17180.63,63723.229,14.095,2460.75,853.16,
19,88251.518,1741.17,32423.929,49677.482,59.136,2503.45,828.78,
20,89589.396,1816.37,32423.929,51044.084,72.576,2506.75,655.85,
21,88402.0,1833.55,32423.929,49870.101,113.514,2598.76,127.77,
22,85202.04,1686.27,32423.929,46805.613,231.81,2090.22,1230.05,
23,82909.755,1561.11,7362.79,69311.767,10.504,1884.9,1144.27,
0,79878.817,1530.24,7362.79,66300.144,13.185,2004.87,1095.53,
1,78459.799,1360.86,7362.79,64848.436,19.406,1645.06,964.17,
2,77733.896,1292.69,7362.79,64111.314,26.905,1522.62,909.26,
3,77653.808,1256.85,7362.79,64047.809,42.011,1522.79,868.09,
4,78269.413,1285.67,7362.79,64648.789,52.823,1535.81,882.56,
5,79815.053,1345.73,7362.79,66087.338,53.831,1555.61,911.83,
6,82546.609,1506.95,20472.623,55636.014,48.925,1867.41,1017.47,
7,86089.238,1627.76,20472.623,59077.297,55.799,2062.03,1111.9,
8,89726.09,1795.57,17180.63,66060.774,86.104,2494.14,1256.4,
9,91541.266,1831.51,17180.63,67860.399,59.788,2525.3,1266.26,
10,91620.696,1833.74,17180.63,67937.037,55.974,2523.34,1206.81,
11,91158.809,1852.21,17180.63,67465.072,57.456,2512.42,1350.07,
12,90585.489,1849.65,17180.63,66871.481,55.008,2504.95,1347.15,
13,90576.784,1858.72,17180.63,66880.877,53.814,2507.48,1360.39,
14,90182.267,1846.51,17180.63,66503.661,54.396,2501.32,1342.31,
15,89615.425,1843.75,17180.63,65909.634,21.0,2508.39,1358.85,
16,89062.288,1819.14,17180.63,65352.549,12.356,2508.31,1329.5,
17,88533.447,1799.13,17180.63,64850.383,10.674,2501.02,1298.36,
18,88556.305,1794.56,17180.63,64902.071,24.044,2510.64,1276.25,
19,89391.715,1779.85,32423.929,50584.176,92.348,2544.78,1238.95,
20,90066.627,1799.28,32423.929,51286.057,95.285,2550.26,1245.02,
21,89257.142,1821.84,32423.929,50672.298,105.408,2583.26,1299.42,
22,85742.79,1680.02,32423.929,47255.809,214.63,2353.33,1192.78,
23,83030.011,1540.17,7362.79,69337.923,12.467,2050.34,1127.41,
0,80081.449,1207.24,7362.79,66332.724,12.597,2342.01,829.51,
1,78507.16,1074.38,7362.79,64755.33,20.163,1470.01,741.52,
2,77626.364,1038.42,7362.79,63877.505,27.117,1470.01,703.65,
3,77386.445,1003.62,7362.79,63649.644,42.054,1470.01,672.43,
4,78060.231,1025.62,7362.79,64332.011,51.927,1470.01,683.91,
5,79635.464,1110.1,7362.79,65906.874,58.011,1470.01,731.02,
6,82193.947,1288.27,20472.623,55322.124,52.644,1909.74,110.83,
7,85689.029,1451.67,20472.623,58694.414,63.45,1938.32,0.0,
8,89289.644,1640.6,17180.63,65627.175,99.522,2378.29,1114.03,
9,91095.487,1709.11,17180.63,67418.17,70.161,2524.44,1202.2,
10,91070.426,1714.35,17180.63,67384.744,71.422,2523.46,1195.38,
11,90618.755,1744.74,17180.63,66910.06,68.676,2512.4,1207.8,
12,89934.085,1749.53,17180.63,66208.06,70.042,2476.16,1208.44,
13,89929.347,1746.99,17180.63,66228.536,69.374,2463.8,1203.34,
14,89391.618,1726.51,17180.63,65724.81,70.947,2429.36,1193.0,
15,88850.431,1657.12,17180.63,65135.867,43.937,2305.76,1186.5,
16,88271.832,1624.12,17180.63,64566.033,34.768,2263.08,1162.23,
17,87879.21,1614.51,17180.63,64206.492,29.647,2278.17,1141.84,
18,87972.465,1608.52,17180.63,64354.492,39.3,2289.33,1119.15,
19,88861.812,1625.68,32423.929,50106.519,119.848,2421.61,1122.12,
20,89481.28,1663.4,32423.929,50747.256,108.02,2585.32,1133.45,
21,88616.465,1689.24,32423.929,50062.14,113.469,2592.97,1163.55,
22,85097.173,1564.57,32423.929,46621.187,208.423,2278.94,1107.05,
23,82721.602,1298.59,7362.79,69025.143,16.575,1710.55,926.26,
0,79955.301,1177.67,7362.79,66244.979,17.681,1499.55,798.21,
1,78237.586,1059.38,7362.79,64507.441,21.885,1470.01,712.9,
2,77354.374,1007.19,7362.79,63634.213,37.27,1470.01,664.86,
3,77113.856,967.04,7362.79,63401.002,43.764,1470.01,626.74,
4,77835.218,1047.72,7362.79,64126.758,50.067,1470.01,682.31,
5,79410.42,1143.2,7362.79,65698.71,60.796,1845.0,378.7,
6,82236.612,1342.77,20472.623,55343.153,51.644,2146.25,0.0,
7,86060.896,1512.1,20472.623,59080.912,57.342,2194.59,0.0,
8,89342.728,1698.08,17180.63,65766.899,114.859,2319.25,0.0,
9,90935.647,1796.34,17180.63,67339.842,88.981,2488.51,0.0,
10,91014.267,1794.05,17180.63,67377.829,86.5,2482.74,0.0,
11,90434.811,1794.02,17180.63,66742.029,70.963,2393.42,0.0,
12,89847.384,1789.84,17180.63,66146.09,62.239,2364.68,0.0,
13,89821.432,1797.62,17180.63,66150.796,63.456,2373.86,0.0,
14,89345.644,1783.94,17180.63,65647.09,55.905,2370.36,529.5,
15,88761.906,1760.66,17180.63,65062.034,24.002,2357.42,514.49,
16,88203.725,1727.56,17180.63,64537.305,22.129,2354.11,1063.5,
17,87689.387,1715.6,17180.63,64066.064,21.175,2372.42,993.82,
18,87710.647,1705.43,17180.63,64122.494,35.61,2382.82,979.01,
19,88666.987,1683.96,32423.929,49922.924,104.675,2428.07,1087.77,
20,89485.462,1739.6,32423.929,50750.746,114.923,2583.83,1084.03,
21,88466.948,1777.83,32423.929,50053.452,114.893,2529.28,1201.64,
22,85192.641,1651.44,32423.929,46847.08,193.4,2475.6,1106.78,
23,82535.888,1526.18,7362.79,68984.503,13.685,2276.55,1024.25,
0,79900.489,1452.7,7362.79,66323.588,17.352,1752.78,1017.81,
1,78239.651,1224.0,7362.79,64633.957,22.698,1471.3,862.41,
2,77176.288,1095.59,7362.79,63585.965,42.571,1470.01,769.31,
3,76626.84,1070.34,7362.79,63047.435,56.337,1470.01,740.6,
4,76541.466,1066.27,7362.79,62982.632,79.174,1470.01,734.71,
5,77185.206,1082.78,7362.79,63652.771,96.996,1470.01,733.82,
6,78691.684,1236.87,20472.623,52115.645,57.493,1470.01,804.6,
7,81523.689,1373.75,20472.623,54914.675,31.032,1599.47,897.71,
8,84555.454,1544.45,17180.63,61309.214,81.905,1893.73,1022.64,
9,86491.936,1754.17,17180.63,63194.139,22.353,2179.59,1192.33,
10,87163.955,1775.09,17180.63,63878.206,14.626,2196.97,1228.85,
11,87119.265,1779.36,17180.63,63829.167,13.158,2222.06,1237.32,
12,86715.713,1758.4,17180.63,63449.463,18.475,2171.54,1232.71,
13,86381.998,1753.39,17180.63,63133.534,18.867,2168.81,1230.54,
14,85911.626,1754.05,17180.63,62640.246,20.396,2162.97,1227.24,
15,85418.972,1741.27,17180.63,62133.096,24.979,2176.93,1211.62,
16,85302.242,1696.6,17180.63,61991.73,25.434,2208.95,1169.79,
17,85288.993,1671.08,17180.63,61987.734,23.369,2283.11,1113.33,
18,85468.095,1676.88,17180.63,62202.229,23.617,2423.01,1099.91,
19,86247.384,1720.17,32423.929,47835.582,92.56,2434.2,1122.76,
20,87211.071,1770.6,32423.929,48829.937,104.935,2594.82,953.67,
21,86378.517,1758.34,32423.929,48035.656,139.523,2595.69,925.3,
22,83592.435,1648.57,32423.929,45285.722,242.312,2330.35,805.87,
23,81313.593,1502.93,7362.79,67773.297,7.899,1889.42,1074.79,
0,78773.948,1312.39,7362.79,65231.408,11.873,1577.45,928.98,
1,77116.181,1129.61,7362.79,63569.824,23.609,1470.01,797.29,
2,76039.699,1061.6,7362.79,62512.285,50.162,1470.01,750.15,
3,75311.579,1047.16,7362.79,61802.206,59.147,1470.01,732.99,
4,75205.584,1038.72,7362.79,61711.3,70.288,1470.01,718.81,
5,75596.08,969.79,7362.79,62132.032,85.722,1470.01,660.34,
6,76635.48,964.29,20472.623,50089.08,54.81,1470.01,645.19,
7,79163.552,1153.91,20472.623,52570.36,31.05,1470.01,767.47,
8,81953.017,1391.11,17180.63,58707.116,71.501,1635.27,935.96,
9,84090.05,1516.4,17180.63,60804.218,25.929,1922.01,1041.08,
10,84945.7,1552.45,17180.63,61634.262,20.449,1987.99,1075.45,
11,85056.695,1558.68,17180.63,61743.332,20.876,2011.97,1088.04,
12,84826.535,1552.43,17180.63,61515.334,23.429,1995.39,1086.48,
13,84641.489,1552.55,17180.63,61337.656,25.079,1998.85,1079.67,
14,84388.517,1550.35,17180.63,61077.097,27.533,1995.08,1087.13,
15,84213.404,1552.12,17180.63,60914.924,25.72,1993.12,1102.23,
16,84225.269,1551.88,17180.63,60909.226,25.417,2015.99,1093.75,
17,84345.134,1531.8,17180.63,61033.861,21.378,2041.44,1044.76,
18,84638.802,1561.15,17180.63,61354.703,17.283,2077.19,1057.51,
19,85622.427,1651.05,32423.929,47227.799,95.212,2345.66,1108.77,
20,86551.967,1710.98,32423.929,48181.206,105.515,2485.98,1104.81,
21,85785.53,1693.44,32423.929,47448.645,147.308,2453.87,1092.05,
22,82973.393,1549.34,32423.929,44682.924,245.826,2034.6,1105.83,
23,80589.593,1444.71,7362.79,67062.321,7.818,1732.03,1032.62,
0,78331.626,1279.74,7362.79,64835.062,12.333,1562.05,890.4,
1,76624.445,1109.42,7362.79,63127.531,15.763,1399.29,763.92,
2,75768.649,1058.73,7362.79,62296.76,50.254,1305.74,724.58,
3,75513.422,1038.98,7362.79,62059.117,61.405,1279.72,705.01,
4,76212.794,1075.16,7362.79,62776.593,80.359,1299.99,717.72,
5,77958.529,1149.79,7362.79,64384.031,88.955,1318.76,759.7,
6,81011.701,1372.47,20472.623,54184.241,63.613,1587.24,898.45,
7,84768.032,1547.55,20472.623,57784.745,47.798,1845.72,1050.69,
8,88112.752,1808.39,17180.63,64495.386,88.31,2270.14,1223.69,
9,89968.664,1850.7,17180.63,66306.922,51.817,2339.57,1268.63,
10,89998.662,1839.16,17180.63,66315.945,53.145,2318.49,1277.4,
11,89450.3,1850.76,17180.63,65749.359,55.437,2410.36,1281.17,
12,88815.239,1836.8,17180.63,65118.963,56.879,2365.51,1284.26,
13,88828.635,1861.33,17180.63,65160.896,54.813,2391.38,1285.15,
14,88408.708,1819.77,17180.63,64753.775,49.322,2368.36,1310.95,
15,87734.802,1792.48,17180.63,64112.182,17.768,2392.07,1303.68,
16,87099.657,1770.71,17180.63,63505.671,15.225,2371.38,1273.25,
17,86578.875,1751.32,17180.63,63014.588,14.775,2283.04,1261.29,
18,86667.851,1721.68,17180.63,63123.395,27.127,2283.37,1226.01,
19,87465.068,1716.76,32423.929,48779.217,104.272,2397.83,1199.18,
20,88342.888,1752.41,32423.929,49699.529,114.647,2529.02,1203.85,
21,87471.13,1785.72,32423.929,48989.745,124.879,2517.82,1257.31,
22,84011.038,1623.09,32423.929,45594.415,223.415,2281.8,1149.27,
23,81104.416,1451.28,7362.79,67452.607,9.788,1800.0,1033.57,
0,77904.663,1211.99,7362.79,64244.795,17.249,1460.5,900.92,
1,76221.452,1138.98,7362.79,62550.13,34.446,1406.4,834.33,
2,75516.264,1066.78,7362.79,61893.044,77.043,1376.31,774.26,
3,75236.882,1054.44,7362.79,61621.047,88.795,1352.45,734.05,
4,75821.464,1085.79,7362.79,62251.34,117.194,1357.05,681.29,
5,77219.093,1228.67,7362.79,63644.082,114.885,1459.35,827.62,
6,80090.596,1390.15,20472.623,53328.708,81.079,1580.04,992.23,
7,83831.475,1531.22,20472.623,56924.224,52.269,1802.76,1090.15,
8,87057.842,1686.37,17180.63,63506.378,90.662,2125.4,750.5,
9,88461.604,1766.38,17180.63,64871.469,69.996,2283.49,1207.0,
10,88352.548,1748.29,17180.63,64741.515,72.544,2273.95,1207.24,
11,87709.453,1736.46,17180.63,64067.417,69.078,2173.97,1224.77,
12,87093.865,1714.84,17180.63,63445.703,71.092,2187.14,1215.37,
13,87427.828,1766.46,17180.63,63813.836,63.751,2222.12,1321.79,
14,87024.304,1732.02,17180.63,63425.31,77.568,2219.21,1294.75,
15,86407.907,1686.71,17180.63,62840.615,48.194,2157.98,1215.95,
16,85994.865,1628.65,17180.63,62448.295,32.927,2033.19,1218.4,
17,85573.249,1603.22,17180.63,62054.639,29.463,1977.51,1157.84,
18,85600.696,1589.49,17180.63,62101.549,38.928,1955.48,1159.75,
19,86182.325,1601.09,32423.929,47550.614,124.307,1989.28,1163.5,
20,86976.189,1687.79,32423.929,48380.059,127.756,2302.98,1181.84,
21,86053.673,1764.11,32423.929,47620.217,124.704,2461.0,1192.86,
22,82651.177,1562.62,32423.929,44276.876,224.685,2065.95,1153.53,
